scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_mcs,cell_id,cons_retx_max,duUeIndex,max_nof_harq_retxs,mcs_count,mcs_max,mcs_min,stream_id
10,mem_40pct_balloon,memory,2026-03-25T20:17:40.000000Z,1774469860.0,80.0,27.98,0,0,0,4,11311,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:41.000000Z,1774469861.0,81.0,27.44,0,0,0,4,1411,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:41.000000Z,1774469861.0,81.0,27.98,0,0,0,4,11454,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:42.000000Z,1774469862.0,82.0,27.44,0,0,0,4,1429,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:42.000000Z,1774469862.0,82.0,27.98,0,0,0,4,11601,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,27.45,0,0,0,4,1460,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,27.98,0,0,0,4,11906,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,27.45,0,0,0,4,1478,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,27.98,0,0,0,4,12058,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,27.45,0,0,0,4,1494,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,27.98,0,0,0,4,12202,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,27.45,0,0,0,4,1504,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,27.98,0,0,0,4,12314,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,27.45,0,0,0,4,1517,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,27.98,0,0,0,4,12455,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,27.46,0,0,0,4,1531,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,27.98,0,0,0,4,12605,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,27.46,0,0,0,4,1548,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,27.98,0,0,0,4,12747,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,27.46,0,0,0,4,1564,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,27.98,0,0,0,4,12893,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,27.47,0,0,0,4,1578,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,27.98,0,0,0,4,13022,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,27.47,0,0,0,4,1593,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,27.98,0,0,0,4,13171,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,27.47,0,0,0,4,1612,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,27.98,0,0,0,4,13319,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,27.47,0,0,0,4,1630,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,27.98,0,0,0,4,13466,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,27.48,0,0,0,4,1652,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,27.98,0,0,0,4,13618,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,27.48,0,0,0,4,1670,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,27.98,0,0,0,4,13763,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,27.48,0,0,0,4,1689,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,27.98,0,0,0,4,13917,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,27.49,0,0,0,4,1729,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,27.98,0,0,0,4,14214,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,27.49,0,0,0,4,1747,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,27.98,0,0,0,4,14356,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,27.49,0,0,0,4,1766,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,27.98,0,0,0,4,14515,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,27.49,0,0,0,4,1784,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,27.98,0,0,0,4,14660,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,27.49,0,0,0,4,1798,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,27.98,0,0,0,4,14795,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,27.5,0,0,0,4,1815,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,27.98,0,0,0,4,14942,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,27.5,0,0,0,4,1831,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,27.98,0,0,0,4,15091,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,27.5,0,0,0,4,1848,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,27.98,0,0,0,4,15235,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,27.5,0,0,0,4,1864,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,27.98,0,0,0,4,15381,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:09.000000Z,1774469889.0,109.0,27.5,0,0,0,4,1883,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:09.000000Z,1774469889.0,109.0,27.98,0,0,0,4,15528,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:10.000000Z,1774469890.0,110.0,27.5,0,0,0,4,1899,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:10.000000Z,1774469890.0,110.0,27.98,0,0,0,4,15667,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:11.000000Z,1774469891.0,111.0,27.51,0,0,0,4,1920,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:11.000000Z,1774469891.0,111.0,27.98,0,0,0,4,15824,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:12.000000Z,1774469892.0,112.0,27.51,0,0,0,4,1943,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:12.000000Z,1774469892.0,112.0,27.98,0,0,0,4,15972,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:13.000000Z,1774469893.0,113.0,27.51,0,0,0,4,1962,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:13.000000Z,1774469893.0,113.0,27.98,0,0,0,4,16117,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:15.000000Z,1774469895.0,115.0,27.51,0,0,0,4,1996,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:15.000000Z,1774469895.0,115.0,27.99,0,0,0,4,16410,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:16.000000Z,1774469896.0,116.0,27.51,0,0,0,4,2016,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:16.000000Z,1774469896.0,116.0,27.99,0,0,0,4,16564,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:17.000000Z,1774469897.0,117.0,27.51,0,0,0,4,2037,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:17.000000Z,1774469897.0,117.0,27.99,0,0,0,4,16719,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:18.000000Z,1774469898.0,118.0,27.52,0,0,0,4,2055,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:18.000000Z,1774469898.0,118.0,27.99,0,0,0,4,16873,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:19.000000Z,1774469899.0,119.0,27.52,0,0,0,4,2071,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:19.000000Z,1774469899.0,119.0,27.99,0,0,0,4,17013,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:20.000000Z,1774469900.0,120.0,27.52,0,0,0,4,2089,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:20.000000Z,1774469900.0,120.0,27.99,0,0,0,4,17161,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:21.000000Z,1774469901.0,121.0,27.52,0,0,0,4,2108,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:21.000000Z,1774469901.0,121.0,27.99,0,0,0,4,17311,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:22.000000Z,1774469902.0,122.0,27.52,0,0,0,4,2128,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:22.000000Z,1774469902.0,122.0,27.99,0,0,0,4,17467,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:23.000000Z,1774469903.0,123.0,27.52,0,0,0,4,2147,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:23.000000Z,1774469903.0,123.0,27.99,0,0,0,4,17614,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
10,mem_40pct_balloon,memory,2026-03-25T20:18:24.000000Z,1774469904.0,124.0,27.53,0,0,0,4,2170,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
10,mem_40pct_balloon,memory,2026-03-25T20:18:24.000000Z,1774469904.0,124.0,27.99,0,0,0,4,17774,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:00.000000Z,1774469940.0,0.0,0.0,0,0,0,4,1,0,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:01.000000Z,1774469941.0,1.0,10.2,0,0,0,4,20,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:01.000000Z,1774469941.0,1.0,24.87,0,0,0,4,15,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:03.000000Z,1774469943.0,3.0,17.85,0,0,0,4,39,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:03.000000Z,1774469943.0,3.0,24.53,0,0,0,4,70,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:04.000000Z,1774469944.0,4.0,21.38,0,0,0,4,61,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:04.000000Z,1774469944.0,4.0,26.89,0,0,0,4,219,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:05.000000Z,1774469945.0,5.0,22.98,0,0,0,4,82,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:05.000000Z,1774469945.0,5.0,27.35,0,0,0,4,375,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:06.000000Z,1774469946.0,6.0,24.06,0,0,0,4,106,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:06.000000Z,1774469946.0,6.0,27.55,0,0,0,4,542,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:07.000000Z,1774469947.0,7.0,24.7,0,0,0,4,129,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:07.000000Z,1774469947.0,7.0,27.65,0,0,0,4,692,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:08.000000Z,1774469948.0,8.0,25.16,0,0,0,4,153,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:08.000000Z,1774469948.0,8.0,27.71,0,0,0,4,852,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:09.000000Z,1774469949.0,9.0,25.52,0,0,0,4,178,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:09.000000Z,1774469949.0,9.0,27.76,0,0,0,4,1014,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:10.000000Z,1774469950.0,10.0,25.78,0,0,0,4,201,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:10.000000Z,1774469950.0,10.0,27.79,0,0,0,4,1170,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:12.000000Z,1774469952.0,12.0,26.16,0,0,0,4,248,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:12.000000Z,1774469952.0,12.0,27.84,0,0,0,4,1485,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:13.000000Z,1774469953.0,13.0,26.28,0,0,0,4,268,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:13.000000Z,1774469953.0,13.0,27.85,0,0,0,4,1647,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:14.000000Z,1774469954.0,14.0,26.38,0,0,0,4,288,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:14.000000Z,1774469954.0,14.0,27.86,0,0,0,4,1794,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:15.000000Z,1774469955.0,15.0,26.48,0,0,0,4,311,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:15.000000Z,1774469955.0,15.0,27.88,0,0,0,4,1948,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:16.000000Z,1774469956.0,16.0,26.56,0,0,0,4,333,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:16.000000Z,1774469956.0,16.0,27.88,0,0,0,4,2092,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:17.000000Z,1774469957.0,17.0,26.64,0,0,0,4,354,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:17.000000Z,1774469957.0,17.0,27.89,0,0,0,4,2254,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:18.000000Z,1774469958.0,18.0,26.7,0,0,0,4,375,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:18.000000Z,1774469958.0,18.0,27.9,0,0,0,4,2414,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:19.000000Z,1774469959.0,19.0,26.75,0,0,0,4,396,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:19.000000Z,1774469959.0,19.0,27.9,0,0,0,4,2552,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:20.000000Z,1774469960.0,20.0,26.8,0,0,0,4,416,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:20.000000Z,1774469960.0,20.0,27.91,0,0,0,4,2719,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:21.000000Z,1774469961.0,21.0,26.85,0,0,0,4,440,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:21.000000Z,1774469961.0,21.0,27.92,0,0,0,4,2883,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:22.000000Z,1774469962.0,22.0,26.89,0,0,0,4,461,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:22.000000Z,1774469962.0,22.0,27.92,0,0,0,4,3035,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:23.000000Z,1774469963.0,23.0,26.92,0,0,0,4,483,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:23.000000Z,1774469963.0,23.0,27.92,0,0,0,4,3189,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:24.000000Z,1774469964.0,24.0,26.95,0,0,0,4,504,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:24.000000Z,1774469964.0,24.0,27.93,0,0,0,4,3352,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:25.000000Z,1774469965.0,25.0,26.98,0,0,0,4,525,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:25.000000Z,1774469965.0,25.0,27.93,0,0,0,4,3505,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:27.000000Z,1774469967.0,27.0,27.04,0,0,0,4,570,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:27.000000Z,1774469967.0,27.0,27.94,0,0,0,4,3809,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:28.000000Z,1774469968.0,28.0,27.06,0,0,0,4,590,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:28.000000Z,1774469968.0,28.0,27.94,0,0,0,4,3965,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:29.000000Z,1774469969.0,29.0,27.09,0,0,0,4,608,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:29.000000Z,1774469969.0,29.0,27.94,0,0,0,4,4112,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:30.000000Z,1774469970.0,30.0,27.1,0,0,0,4,626,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:30.000000Z,1774469970.0,30.0,27.94,0,0,0,4,4262,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:31.000000Z,1774469971.0,31.0,27.12,0,0,0,4,643,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:31.000000Z,1774469971.0,31.0,27.94,0,0,0,4,4405,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:32.000000Z,1774469972.0,32.0,27.14,0,0,0,4,662,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:32.000000Z,1774469972.0,32.0,27.95,0,0,0,4,4548,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:33.000000Z,1774469973.0,33.0,27.15,0,0,0,4,677,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:33.000000Z,1774469973.0,33.0,27.95,0,0,0,4,4690,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:34.000000Z,1774469974.0,34.0,27.17,0,0,0,4,698,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:34.000000Z,1774469974.0,34.0,27.95,0,0,0,4,4840,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:35.000000Z,1774469975.0,35.0,27.18,0,0,0,4,715,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:35.000000Z,1774469975.0,35.0,27.95,0,0,0,4,4986,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:36.000000Z,1774469976.0,36.0,27.19,0,0,0,4,734,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:36.000000Z,1774469976.0,36.0,27.95,0,0,0,4,5128,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:37.000000Z,1774469977.0,37.0,27.2,0,0,0,4,748,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
11,sched_rt_competitor_97,sched,2026-03-25T20:19:37.000000Z,1774469977.0,37.0,27.95,0,0,0,4,5261,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
11,sched_rt_competitor_97,sched,2026-03-25T20:19:38.000000Z,1774469978.0,38.0,27.21,0,0,0,4,765,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
