scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,duUeIndex,is_srb,pdu_bytes_total,rb_id,sdu_delivered_bytes_total,sdu_delivered_lat_avg_us,sdu_delivered_lat_count,sdu_delivered_lat_max_us
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:56.000000Z,1774468436.0,76.0,0,0,1294667,1,1290762,953.184,902,15823.935
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:57.000000Z,1774468437.0,77.0,0,0,1298854,1,1295055,950.526,905,13693.879
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:58.000000Z,1774468438.0,78.0,0,0,1271007,1,1267866,988.31,886,16016.352
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:59.000000Z,1774468439.0,79.0,0,0,1309033,1,1305072,989.103,912,14549.729
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:00.000000Z,1774468440.0,80.0,0,0,1278501,1,1275021,958.427,891,12710.357
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:01.000000Z,1774468441.0,81.0,0,0,1296189,1,1292193,945.402,903,14933.514
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:02.000000Z,1774468442.0,82.0,0,0,1279714,1,1276452,927.133,892,11955.08
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:03.000000Z,1774468443.0,83.0,0,0,1290869,1,1287900,981.989,900,14389.86
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:04.000000Z,1774468444.0,84.0,0,0,1302741,1,1299348,964.748,908,12527.161
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:05.000000Z,1774468445.0,85.0,0,0,1288294,1,1283607,917.22,897,12322.871
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:06.000000Z,1774468446.0,86.0,0,0,1299530,1,1296486,909.53,906,13530.238
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:07.000000Z,1774468447.0,87.0,0,0,1283693,1,1280745,996.188,895,14518.3
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:08.000000Z,1774468448.0,88.0,0,0,1299216,1,1295055,913.573,905,13258.621
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:09.000000Z,1774468449.0,89.0,0,0,1277171,1,1273590,938.953,890,16383.654
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:10.000000Z,1774468450.0,90.0,0,0,1292916,1,1289331,969.63,901,15338.531
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:11.000000Z,1774468451.0,91.0,0,0,1280154,1,1276452,961.751,892,14896.846
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:12.000000Z,1774468452.0,92.0,0,0,1307073,1,1303641,912.849,911,14651.071
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:13.000000Z,1774468453.0,93.0,0,0,1269239,1,1265004,947.668,884,13987.986
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:14.000000Z,1774468454.0,94.0,0,0,1278563,1,1275021,930.655,891,14988.829
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:15.000000Z,1774468455.0,95.0,0,0,1308739,1,1305072,890.605,912,14646.671
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:16.000000Z,1774468456.0,96.0,0,0,1289110,1,1286469,968.744,899,14709.11
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:17.000000Z,1774468457.0,97.0,0,0,1295828,1,1292193,1001.435,903,17148.709
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:18.000000Z,1774468458.0,98.0,0,0,1286661,1,1283607,942.256,897,14749.968
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:19.000000Z,1774468459.0,99.0,0,0,1286399,1,1282176,995.686,896,13669.714
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:20.000000Z,1774468460.0,100.0,0,0,1299480,1,1295055,954.874,905,13090.859
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:21.000000Z,1774468461.0,101.0,0,0,1289076,1,1286469,918.929,899,15114.336
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:22.000000Z,1774468462.0,102.0,0,0,1292716,1,1289331,966.979,901,14428.693
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:23.000000Z,1774468463.0,103.0,0,0,1288430,1,1285038,941.595,898,14128.021
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:24.000000Z,1774468464.0,104.0,0,0,1292874,1,1289331,940.011,901,14053.778
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:25.000000Z,1774468465.0,105.0,0,0,1290620,1,1286469,913.673,899,13440.561
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:26.000000Z,1774468466.0,106.0,0,0,1290481,1,1286469,974.649,899,29166.648
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:27.000000Z,1774468467.0,107.0,0,0,1283202,1,1279314,972.1,894,15604.072
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:28.000000Z,1774468468.0,108.0,0,0,1296815,1,1293624,900.863,904,16434.36
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:29.000000Z,1774468469.0,109.0,0,0,1288130,1,1285038,978.92,898,14483.38
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:30.000000Z,1774468470.0,110.0,0,0,1292801,1,1289331,956.483,901,12412.689
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:31.000000Z,1774468471.0,111.0,0,0,1290319,1,1286469,944.596,899,12378.536
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:32.000000Z,1774468472.0,112.0,0,0,1282447,1,1279314,916.664,894,14810.243
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:33.000000Z,1774468473.0,113.0,0,0,1290562,1,1286469,938.885,899,14963.337
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:34.000000Z,1774468474.0,114.0,0,0,1293076,1,1289331,941.423,901,14205.197
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:35.000000Z,1774468475.0,115.0,0,0,1291442,1,1287900,959.919,900,13997.765
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:36.000000Z,1774468476.0,116.0,0,0,1290681,1,1287900,991.505,900,16377.927
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:37.000000Z,1774468477.0,117.0,0,0,1275042,1,1270728,898.863,888,13147.083
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:38.000000Z,1774468478.0,118.0,0,0,1299885,1,1296486,952.176,906,12626.337
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:39.000000Z,1774468479.0,119.0,0,0,1295680,1,1292193,1001.927,903,13341.525
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:40.000000Z,1774468480.0,120.0,0,0,1286995,1,1283607,935.257,897,13030.586
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:41.000000Z,1774468481.0,121.0,0,0,1303836,1,1300779,915.754,909,14226.918
01,cpu_pinned_50pct,cpu,2026-03-25T19:54:42.000000Z,1774468482.0,122.0,0,0,1275193,1,1270728,935.298,888,13859.547
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:16.000000Z,1774468516.0,0.0,0,1,0,0,6,0.0,1,0.0
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:16.000000Z,1774468516.0,0.0,0,1,134,1,128,5.355,3,7.124
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:17.000000Z,1774468517.0,1.0,0,1,144,1,132,4.598,6,6.146
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:17.000000Z,1774468517.0,1.0,0,0,54,1,51,4.331,1,4.331
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:18.000000Z,1774468518.0,2.0,0,0,445517,1,444255,876.059,319,12394.532
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:19.000000Z,1774468519.0,3.0,0,0,1292909,1,1289331,913.291,901,15834.624
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:20.000000Z,1774468520.0,4.0,0,0,1275564,1,1270728,908.625,888,11116.134
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:21.000000Z,1774468521.0,5.0,0,0,1299288,1,1296486,896.51,906,19277.93
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:22.000000Z,1774468522.0,6.0,0,0,1278413,1,1275021,935.348,891,16745.58
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:23.000000Z,1774468523.0,7.0,0,0,1298809,1,1295055,961.814,905,16322.893
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:24.000000Z,1774468524.0,8.0,0,0,1281958,1,1277883,926.291,893,16568.74
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:25.000000Z,1774468525.0,9.0,0,0,1311965,1,1309365,952.725,915,17075.865
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:26.000000Z,1774468526.0,10.0,0,0,1279058,1,1275021,943.066,891,16372.412
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:27.000000Z,1774468527.0,11.0,0,0,1281900,1,1277883,982.644,893,17060.431
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:28.000000Z,1774468528.0,12.0,0,0,1303459,1,1300779,963.441,909,15377.366
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:29.000000Z,1774468529.0,13.0,0,0,1283520,1,1279314,976.191,894,14174.747
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:30.000000Z,1774468530.0,14.0,0,0,1284221,1,1280745,969.523,895,15373.385
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:31.000000Z,1774468531.0,15.0,0,0,1291939,1,1287900,925.943,900,17601.57
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:32.000000Z,1774468532.0,16.0,0,0,1280241,1,1276452,979.697,892,20146.492
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:33.000000Z,1774468533.0,17.0,0,0,1302777,1,1299348,907.929,908,14708.973
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:34.000000Z,1774468534.0,18.0,0,0,1288058,1,1285038,966.03,898,16167.495
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:35.000000Z,1774468535.0,19.0,0,0,1289450,1,1285038,1019.32,898,16270.302
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:36.000000Z,1774468536.0,20.0,0,0,1306078,1,1303641,950.056,911,14084.372
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:37.000000Z,1774468537.0,21.0,0,0,1292884,1,1289331,911.402,901,17666.804
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:38.000000Z,1774468538.0,22.0,0,0,1283705,1,1279314,960.401,894,14076.41
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:39.000000Z,1774468539.0,23.0,0,0,1286119,1,1282176,960.193,896,37015.275
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:40.000000Z,1774468540.0,24.0,0,0,1292813,1,1289331,947.911,901,32023.282
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:41.000000Z,1774468541.0,25.0,0,0,1294241,1,1290762,950.639,902,13526.19
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:42.000000Z,1774468542.0,26.0,0,0,1288312,1,1285038,922.583,898,13482.12
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:43.000000Z,1774468543.0,27.0,0,0,1292278,1,1289331,949.499,901,17797.829
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:44.000000Z,1774468544.0,28.0,0,0,1264990,1,1260711,966.606,881,18509.453
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:45.000000Z,1774468545.0,29.0,0,0,1311285,1,1307934,957.024,914,20510.163
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:46.000000Z,1774468546.0,30.0,0,0,1286483,1,1282176,981.756,896,19361.323
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:47.000000Z,1774468547.0,31.0,0,0,1291249,1,1287900,989.802,900,15646.609
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:48.000000Z,1774468548.0,32.0,0,0,1299263,1,1296486,993.289,906,14767.991
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:49.000000Z,1774468549.0,33.0,0,0,1293980,1,1290762,1027.043,902,36029.1
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:50.000000Z,1774468550.0,34.0,0,0,1260125,1,1256418,945.836,878,19137.478
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:51.000000Z,1774468551.0,35.0,0,0,1304232,1,1300779,1008.11,909,22995.858
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:52.000000Z,1774468552.0,36.0,0,0,1263898,1,1259280,997.507,880,24843.123
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:53.000000Z,1774468553.0,37.0,0,0,1303453,1,1300779,951.267,909,21150.618
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:54.000000Z,1774468554.0,38.0,0,0,1267846,1,1263573,1016.13,883,16772.96
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:55.000000Z,1774468555.0,39.0,0,0,1271321,1,1267866,1014.414,886,17716.253
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:56.000000Z,1774468556.0,40.0,0,0,1288137,1,1285038,1051.008,898,17602.13
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:57.000000Z,1774468557.0,41.0,0,0,1300816,1,1297917,1007.652,907,16357.397
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:58.000000Z,1774468558.0,42.0,0,0,1282180,1,1277883,973.319,893,18278.276
02,cpu_pinned_80pct,cpu,2026-03-25T19:55:59.000000Z,1774468559.0,43.0,0,0,1285790,1,1282176,939.797,896,24575.626
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:00.000000Z,1774468560.0,44.0,0,0,1283490,1,1280745,946.748,895,18986.828
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:01.000000Z,1774468561.0,45.0,0,0,1280877,1,1276452,950.772,892,20999.69
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:02.000000Z,1774468562.0,46.0,0,0,1311430,1,1307934,971.753,914,23428.463
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:03.000000Z,1774468563.0,47.0,0,0,1266224,1,1263573,1005.859,883,16911.318
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:04.000000Z,1774468564.0,48.0,0,0,1292543,1,1289331,930.693,901,22303.3
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:05.000000Z,1774468565.0,49.0,0,0,1286530,1,1282176,1038.865,896,19364.955
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:06.000000Z,1774468566.0,50.0,0,0,1303645,1,1300779,1050.996,909,18732.532
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:07.000000Z,1774468567.0,51.0,0,0,1275498,1,1270728,972.372,888,24119.066
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:08.000000Z,1774468568.0,52.0,0,0,1275209,1,1272159,1018.063,889,36244.635
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:09.000000Z,1774468569.0,53.0,0,0,1304562,1,1300779,1014.847,909,20091.667
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:10.000000Z,1774468570.0,54.0,0,0,1291887,1,1289331,936.928,901,27752.763
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:11.000000Z,1774468571.0,55.0,0,0,1249362,1,1244970,1055.367,870,20726.466
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:12.000000Z,1774468572.0,56.0,0,0,1302793,1,1299348,1033.724,908,21294.774
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:13.000000Z,1774468573.0,57.0,0,0,1296561,1,1293624,994.958,904,19070.361
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:14.000000Z,1774468574.0,58.0,0,0,1282969,1,1279314,1047.69,894,19563.099
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:15.000000Z,1774468575.0,59.0,0,0,1282427,1,1279314,980.018,894,18975.934
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:16.000000Z,1774468576.0,60.0,0,0,1273278,1,1269297,1011.913,887,30967.754
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:17.000000Z,1774468577.0,61.0,0,0,1292972,1,1289331,1065.054,901,18102.762
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:18.000000Z,1774468578.0,62.0,0,0,1286231,1,1282176,981.67,896,24125.701
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:19.000000Z,1774468579.0,63.0,0,0,1282189,1,1279314,987.833,894,29671.687
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:20.000000Z,1774468580.0,64.0,0,0,1298112,1,1295055,993.965,905,60426.492
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:21.000000Z,1774468581.0,65.0,0,0,1300865,1,1297917,964.053,907,23237.235
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:22.000000Z,1774468582.0,66.0,0,0,1282866,1,1280745,1030.614,895,18874.662
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:23.000000Z,1774468583.0,67.0,0,0,1263161,1,1257849,992.128,879,20962.325
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:24.000000Z,1774468584.0,68.0,0,0,1296673,1,1292193,988.578,903,19511.556
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:25.000000Z,1774468585.0,69.0,0,0,1294891,1,1292193,932.055,903,24387.332
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:26.000000Z,1774468586.0,70.0,0,0,1280657,1,1276452,998.985,892,19702.226
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:27.000000Z,1774468587.0,71.0,0,0,1265198,1,1262142,981.229,882,22008.566
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:28.000000Z,1774468588.0,72.0,0,0,1291931,1,1289331,952.424,901,17140.612
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:29.000000Z,1774468589.0,73.0,0,0,1301426,1,1297917,1002.355,907,24662.581
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:30.000000Z,1774468590.0,74.0,0,0,1297986,1,1293624,970.571,904,19031.808
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:31.000000Z,1774468591.0,75.0,0,0,1287268,1,1283607,981.173,897,20480.202
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:32.000000Z,1774468592.0,76.0,0,0,1255900,1,1252125,1033.662,875,19354.48
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:33.000000Z,1774468593.0,77.0,0,0,1297200,1,1295055,942.912,905,23381.042
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:34.000000Z,1774468594.0,78.0,0,0,1280956,1,1276452,1043.947,892,16869.623
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:35.000000Z,1774468595.0,79.0,0,0,1304792,1,1302210,975.596,910,22161.73
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:36.000000Z,1774468596.0,80.0,0,0,1260922,1,1256418,998.218,878,27900.482
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:37.000000Z,1774468597.0,81.0,0,0,1282617,1,1279314,963.214,894,26107.484
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:38.000000Z,1774468598.0,82.0,0,0,1318281,1,1315089,1017.17,919,27896.43
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:39.000000Z,1774468599.0,83.0,0,0,1268999,1,1265004,988.549,884,19877.95
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:40.000000Z,1774468600.0,84.0,0,0,1297461,1,1295055,1026.476,905,23932.518
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:41.000000Z,1774468601.0,85.0,0,0,1291475,1,1287900,1036.593,900,17474.53
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:42.000000Z,1774468602.0,86.0,0,0,1276594,1,1272159,1054.264,889,20105.358
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:43.000000Z,1774468603.0,87.0,0,0,1303533,1,1300779,978.046,909,22601.32
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:44.000000Z,1774468604.0,88.0,0,0,1264663,1,1260711,1001.735,881,23826.567
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:45.000000Z,1774468605.0,89.0,0,0,1305286,1,1302210,933.067,910,22747.92
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:46.000000Z,1774468606.0,90.0,0,0,1256327,1,1252125,918.207,875,23051.595
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:47.000000Z,1774468607.0,91.0,0,0,1305414,1,1302210,997.89,910,20788.278
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:48.000000Z,1774468608.0,92.0,0,0,1270389,1,1266435,1017.741,885,23780.611
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:49.000000Z,1774468609.0,93.0,0,0,1279987,1,1276452,1000.936,892,20674.504
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:50.000000Z,1774468610.0,94.0,0,0,1299478,1,1296486,955.334,906,23468.695
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:51.000000Z,1774468611.0,95.0,0,0,1281697,1,1277883,959.16,893,22316.991
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:52.000000Z,1774468612.0,96.0,0,0,1292131,1,1289331,1039.22,901,23224.734
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:53.000000Z,1774468613.0,97.0,0,0,1265112,1,1260711,938.437,881,23615.363
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:54.000000Z,1774468614.0,98.0,0,0,1303708,1,1300779,976.809,909,18117.64
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:55.000000Z,1774468615.0,99.0,0,0,1275900,1,1272159,1058.062,889,21346.32
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:56.000000Z,1774468616.0,100.0,0,0,1290441,1,1286469,979.089,899,19499.893
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:57.000000Z,1774468617.0,101.0,0,0,1301672,1,1297917,1004.196,907,23424.136
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:58.000000Z,1774468618.0,102.0,0,0,1299681,1,1296486,1038.499,906,21931.95
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:59.000000Z,1774468619.0,103.0,0,0,1285793,1,1282176,1020.449,896,22697.773
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:00.000000Z,1774468620.0,104.0,0,0,1282591,1,1279314,938.897,894,20071.484
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:01.000000Z,1774468621.0,105.0,0,0,1293150,1,1289331,947.021,901,49132.611
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:02.000000Z,1774468622.0,106.0,0,0,1274879,1,1272159,1011.484,889,20168.845
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:03.000000Z,1774468623.0,107.0,0,0,1295080,1,1290762,990.289,902,21645.735
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:04.000000Z,1774468624.0,108.0,0,0,1286390,1,1283607,964.396,897,23834.46
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:05.000000Z,1774468625.0,109.0,0,0,1295273,1,1290762,1018.009,902,25943.705
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:06.000000Z,1774468626.0,110.0,0,0,1298587,1,1296486,974.367,906,21826.139
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:07.000000Z,1774468627.0,111.0,0,0,1265915,1,1262142,971.115,882,20029.16
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:08.000000Z,1774468628.0,112.0,0,0,1301232,1,1297917,908.996,907,20101.028
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:09.000000Z,1774468629.0,113.0,0,0,1260961,1,1256418,1004.823,878,18026.217
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:10.000000Z,1774468630.0,114.0,0,0,1314658,1,1312227,962.505,917,21431.249
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:11.000000Z,1774468631.0,115.0,0,0,1289048,1,1285038,970.817,898,32578.257
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:12.000000Z,1774468632.0,116.0,0,0,1278597,1,1275021,980.206,891,17764.376
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:13.000000Z,1774468633.0,117.0,0,0,1295122,1,1292193,987.084,903,21865.879
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:14.000000Z,1774468634.0,118.0,0,0,1301760,1,1297917,1022.555,907,19227.927
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:15.000000Z,1774468635.0,119.0,0,0,1288878,1,1285038,1038.679,898,17361.455
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:16.000000Z,1774468636.0,120.0,0,0,1270278,1,1266435,917.304,885,19955.477
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:17.000000Z,1774468637.0,121.0,0,0,1279247,1,1276452,1034.894,892,18812.015
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:51.000000Z,1774468671.0,0.0,0,1,0,0,6,0.0,1,0.0
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:51.000000Z,1774468671.0,0.0,0,1,67,1,63,5.657,2,5.657
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:52.000000Z,1774468672.0,1.0,0,1,211,1,197,5.278,7,7.683
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:52.000000Z,1774468672.0,1.0,0,0,54,1,51,3.841,1,3.841
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:53.000000Z,1774468673.0,2.0,0,0,346148,1,344085,831.915,249,13945.807
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:54.000000Z,1774468674.0,3.0,0,0,1275659,1,1272159,867.871,889,21503.887
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:55.000000Z,1774468675.0,4.0,0,0,1301031,1,1297917,881.149,907,20593.489
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:56.000000Z,1774468676.0,5.0,0,0,1277303,1,1273590,944.143,890,16445.472
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:57.000000Z,1774468677.0,6.0,0,0,1297546,1,1293624,904.092,904,43074.194
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:58.000000Z,1774468678.0,7.0,0,0,1295910,1,1292193,957.745,903,19189.305
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:59.000000Z,1774468679.0,8.0,0,0,1301621,1,1297917,915.51,907,18232.463
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:00.000000Z,1774468680.0,9.0,0,0,1290480,1,1287900,944.091,900,16175.81
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:01.000000Z,1774468681.0,10.0,0,0,1293750,1,1289331,942.147,901,16156.045
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:02.000000Z,1774468682.0,11.0,0,0,1291990,1,1289331,954.568,901,19718.503
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:03.000000Z,1774468683.0,12.0,0,0,1288053,1,1283607,955.224,897,18573.085
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:04.000000Z,1774468684.0,13.0,0,0,1289458,1,1286469,970.905,899,22875.455
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:05.000000Z,1774468685.0,14.0,0,0,1296712,1,1293624,955.218,904,17166.247
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:06.000000Z,1774468686.0,15.0,0,0,1289552,1,1285038,975.646,898,19871.108
